url,source,collected_date,confirmation_method,is_reachable,http_status,reachability_error,label,rank
https://sites.google.com/view/webnettt/home,"phishtank,phishtank_kaggle",2023-11-23,feed_domain,True,200.0,,1,
https://qrco.de/bgZqdV,"phishtank,phishtank_kaggle",2026-01-24,feed_domain,True,200.0,,1,
https://l.ead.me/bgblJu,"phishtank,phishtank_kaggle",2026-02-08,feed_domain,True,200.0,,1,
https://l.ead.me/bgaAg3,"phishtank,phishtank_kaggle",2026-02-05,feed_domain,True,200.0,,1,
https://qrco.de/bgan8s,"phishtank,phishtank_kaggle",2026-01-31,feed_domain,True,200.0,,1,
https://did.li/aaMgT,"phishtank,phishtank_kaggle",2025-12-09,feed_domain,True,200.0,,1,
https://qrco.de/bgaL6C,"phishtank,phishtank_kaggle",2026-01-27,feed_domain,True,200.0,,1,
https://sp12ct-hersik-biz-pramel-vondor.pages.dev/,"openphish,phishtank",2026-08-07,feed_domain,True,403.0,,1,
https://l.ead.me/bgc3l7,"phishtank,phishtank_kaggle",2026-02-11,feed_domain,True,200.0,,1,
http://sp12ct-zolsar-biz-havnik-lendor.pages.dev/,phishtank,2026-08-02,feed_domain,True,403.0,,1,
https://qrco.de/bgbz13,"phishtank,phishtank_kaggle",2026-02-10,feed_domain,True,200.0,,1,
https://qrco.de/bf6SFF,"phishtank,phishtank_kaggle",2024-06-01,feed_domain,True,200.0,,1,
https://qrco.de/bgaiuA,"phishtank,phishtank_kaggle",2026-01-31,feed_domain,True,200.0,,1,
https://sites.google.com/view/gmxofficehgfh/home,"phishtank,phishtank_kaggle",2024-10-30,feed_domain,True,200.0,,1,
https://qrco.de/bgbJt1,"phishtank,phishtank_kaggle",2026-02-10,feed_domain,True,200.0,,1,
https://l.ead.me/bfPpUr,"phishtank,phishtank_kaggle",2024-09-28,feed_domain,True,200.0,,1,
https://shawsdcbjsd87.weebly.com/,"openphish,phishtank",2026-08-01,feed_domain,True,404.0,,1,
http://comcastinternetserver.weebly.com/,openphish,2026-08-12,feed_domain,True,404.0,,1,
https://l.ead.me/bfKbLl,"phishtank,phishtank_kaggle",2024-08-23,feed_domain,True,200.0,,1,
https://l.ead.me/bfIKO0,"phishtank,phishtank_kaggle",2024-08-09,feed_domain,True,200.0,,1,
https://goo.su/mchiajsi,openphish,2026-08-10,feed_domain,True,200.0,,1,
https://sp3ct-zelvik-biz8-korsan-hudek.pages.dev/,phishtank,2026-07-31,feed_domain,True,403.0,,1,
http://formulariodesolicitudbhdexpress--allaym02.replit.app/,openphish,2026-07-25,feed_domain,True,404.0,,1,
https://l.ead.me/bfMR91,"phishtank,phishtank_kaggle",2024-09-04,feed_domain,True,200.0,,1,
https://l.ead.me/bgbARr,"phishtank,phishtank_kaggle",2026-02-08,feed_domain,True,200.0,,1,
https://sites.google.com/view/5uh5rtbdvf,"phishtank,phishtank_kaggle",2023-09-26,feed_domain,True,200.0,,1,
https://qrco.de/bfImIM,"phishtank,phishtank_kaggle",2024-08-17,feed_domain,True,200.0,,1,
https://sites.google.com/view/paypal-customer-services/,"phishtank,phishtank_kaggle",2021-02-24,feed_domain,True,200.0,,1,
https://l.ead.me/bgbwpv,"phishtank,phishtank_kaggle",2026-02-10,feed_domain,True,200.0,,1,
https://qrco.de/bfOBOk,"phishtank,phishtank_kaggle",2024-09-13,feed_domain,True,200.0,,1,
https://l.ead.me/bfbPdD,"phishtank,phishtank_kaggle",2024-11-30,feed_domain,True,200.0,,1,
https://qrco.de/bfYUeh,"phishtank,phishtank_kaggle",2024-11-12,feed_domain,True,200.0,,1,
https://did.li/6tsba,phishtank,2026-08-07,feed_domain,True,200.0,,1,
https://qrco.de/bfZ8aS,"phishtank,phishtank_kaggle",2024-11-15,feed_domain,True,200.0,,1,
https://m1c2c-iz1u08-9wq-n44v-fw8.pages.dev/,phishtank,2026-07-31,feed_domain,True,403.0,,1,
https://qrco.de/bfHJks,"phishtank,phishtank_kaggle",2024-08-04,feed_domain,True,200.0,,1,
https://did.li/giv-li,phishtank,2026-06-03,feed_domain,True,404.0,,1,
http://quas7-qfv9-q26ep-h8p8h-vd2y7.pages.dev/,"openphish,phishtank",2026-07-31,feed_domain,True,403.0,,1,
https://qrco.de/bfIfS9,"phishtank,phishtank_kaggle",2024-08-11,feed_domain,True,200.0,,1,
https://l.ead.me/bfJwYa,"phishtank,phishtank_kaggle",2024-08-21,feed_domain,True,200.0,,1,
https://l.ead.me/bgaDWh,"phishtank,phishtank_kaggle",2026-01-27,feed_domain,True,200.0,,1,
https://l.ead.me/bfU1KI,"phishtank,phishtank_kaggle",2024-10-18,feed_domain,True,200.0,,1,
https://l.ead.me/bgcTWI,"phishtank,phishtank_kaggle",2026-02-14,feed_domain,True,200.0,,1,
https://sites.google.com/view/txc-m4g4-05/in%C3%ADcio?fbclid=IwAR2ANXbYN1cZYZun_AXNaG5EzqFGrQHH774JNSjED29jzDU3tYXZFdid-3M,"phishtank,phishtank_kaggle",2022-10-03,feed_domain,True,200.0,,1,
https://sites.google.com/view/mywebmn/home,"phishtank,phishtank_kaggle",2026-03-02,feed_domain,True,200.0,,1,
http://vo.la/TukgeLp,openphish,2026-07-28,feed_domain,True,200.0,,1,
http://sympathetic-forms-118600.framer.app/,openphish,2026-08-01,feed_domain,True,404.0,,1,
https://l.ead.me/bgbvEr,"phishtank,phishtank_kaggle",2026-02-11,feed_domain,True,200.0,,1,
https://achdh-dpdwwrdxc0a9.edgeone.dev/onnn.html,"openphish,phishtank",2026-07-31,feed_domain,True,404.0,,1,
https://qrco.de/bgcAnu,"phishtank,phishtank_kaggle",2026-02-11,feed_domain,True,200.0,,1,
https://l.ead.me/bfS9mL,"phishtank,phishtank_kaggle",2024-10-07,feed_domain,True,200.0,,1,
https://l.ead.me/bgcIEW,"phishtank,phishtank_kaggle",2026-02-27,feed_domain,True,200.0,,1,
https://tinyurl.com/y663ff6r,"phishtank,phishtank_kaggle",2025-06-10,feed_domain,True,200.0,,1,
https://qrco.de/bfFAjg,"phishtank,phishtank_kaggle",2024-07-19,feed_domain,True,200.0,,1,
http://www.roblox.com.et/games/7041939546/Catalog-Avatar-Creator/,openphish,2026-08-19,feed_domain,True,200.0,,1,
https://sites.google.com/view/jsj82ks/home,"phishtank,phishtank_kaggle",2024-10-29,feed_domain,True,200.0,,1,
https://glorious-shape-173131.framer.app/,phishtank,2026-07-30,feed_domain,True,404.0,,1,
https://l.ead.me/Dgtes5,"phishtank,phishtank_kaggle",2024-09-10,feed_domain,True,200.0,,1,
https://l.ead.me/bgLd6u,"phishtank,phishtank_kaggle",2025-10-02,feed_domain,True,200.0,,1,
https://sites.google.com/view/1comunicadobanruralgt,"phishtank,phishtank_kaggle",2023-09-21,feed_domain,True,200.0,,1,
https://tinyurl.com/2w5syfe6,"phishtank,phishtank_kaggle",2024-12-15,feed_domain,True,200.0,,1,
https://qrco.de/bgZmnQ,"phishtank,phishtank_kaggle",2026-01-24,feed_domain,True,200.0,,1,
https://qrco.de/bfN9SS,"phishtank,phishtank_kaggle",2024-09-06,feed_domain,True,200.0,,1,
https://qrco.de/bgb0Vj,"phishtank,phishtank_kaggle",2026-02-05,feed_domain,True,200.0,,1,
https://qrco.de/bfzetu,"phishtank,phishtank_kaggle",2025-05-16,feed_domain,True,200.0,,1,
https://qrco.de/bfHBIg,"phishtank,phishtank_kaggle",2024-08-02,feed_domain,True,200.0,,1,
https://brilliant-dragon-98a015.netlify.app/,phishtank,2026-08-04,feed_domain,True,404.0,,1,
https://qrco.de/bfDaO8,"phishtank,phishtank_kaggle",2024-07-10,feed_domain,True,200.0,,1,
https://shoutout.wix.com/so/e1P6lraVU?languageTag=en,"phishtank,phishtank_kaggle",2024-09-02,feed_domain,True,200.0,,1,
https://qrco.de/bfGktu,"phishtank,phishtank_kaggle",2024-08-01,feed_domain,True,200.0,,1,
https://ipfs.io/ipfs/QmRe9K96mndFkYp3bPy8zGSDdJX3jqtM8YB5QJiXohJ36s,"phishtank,phishtank_kaggle",2024-02-19,feed_domain,True,200.0,,1,
http://help.valverestore.com/id/76561197960265754,phishtank,2026-06-29,feed_domain,True,200.0,,1,
https://qrco.de/bfHTi4,"phishtank,phishtank_kaggle",2024-08-04,feed_domain,True,200.0,,1,
https://qrco.de/bfInXQ,"phishtank,phishtank_kaggle",2024-08-17,feed_domain,True,200.0,,1,
https://l.ead.me/bgcpA0,"phishtank,phishtank_kaggle",2026-02-17,feed_domain,True,200.0,,1,
https://qrco.de/bfQ7kT,"phishtank,phishtank_kaggle",2024-09-28,feed_domain,True,200.0,,1,
https://sites.google.com/view/atendimento-e-suporte-luz-para,"phishtank,phishtank_kaggle",2023-01-26,feed_domain,True,200.0,,1,
https://qrco.de/bfJMYM,"phishtank,phishtank_kaggle",2024-08-16,feed_domain,True,200.0,,1,
https://sites.google.com/view/jkopppp/home,"phishtank,phishtank_kaggle",2025-01-08,feed_domain,True,200.0,,1,
https://l.ead.me/bgaea3,"phishtank,phishtank_kaggle",2026-01-31,feed_domain,True,200.0,,1,
https://qrco.de/MULTAes,"phishtank,phishtank_kaggle",2025-02-15,feed_domain,True,200.0,,1,
http://sp12ct-fravik-biz-holdor-prensak.pages.dev/,"openphish,phishtank",2026-08-07,feed_domain,True,403.0,,1,
https://www.5mp.eu/fajlok2/tiaew/owa_www.5mp.eu_.html,"phishtank,phishtank_kaggle",2025-09-27,feed_domain,True,404.0,,1,
https://l.ead.me/bfJnwK,"phishtank,phishtank_kaggle",2024-08-19,feed_domain,True,200.0,,1,
https://qrco.de/bfWGhw,"phishtank,phishtank_kaggle",2024-10-29,feed_domain,True,200.0,,1,
https://l.ead.me/bgaIIt,"phishtank,phishtank_kaggle",2026-01-27,feed_domain,True,200.0,,1,
https://qrco.de/bfMhdu,"phishtank,phishtank_kaggle",2024-09-04,feed_domain,True,200.0,,1,
https://querulous-peach-4dtaevfs.edgeone.dev/English.html,openphish,2026-08-04,feed_domain,True,404.0,,1,
https://qrco.de/bgaH0m,"phishtank,phishtank_kaggle",2026-01-29,feed_domain,True,200.0,,1,
https://l.ead.me/bfJMqH,"phishtank,phishtank_kaggle",2024-08-16,feed_domain,True,200.0,,1,
https://qrco.de/bgciE0,"phishtank,phishtank_kaggle",2026-02-16,feed_domain,True,200.0,,1,
https://qrco.de/bgakRQ,"phishtank,phishtank_kaggle",2026-01-31,feed_domain,True,200.0,,1,
https://l.ead.me/Depop-Au232125,"phishtank,phishtank_kaggle",2026-01-28,feed_domain,True,200.0,,1,
https://sites.google.com/view/ecterior-online/p%C3%A1gina-principal,"phishtank,phishtank_kaggle",2025-06-03,feed_domain,True,200.0,,1,
https://qrco.de/bgc0qX,"phishtank,phishtank_kaggle",2026-02-11,feed_domain,True,200.0,,1,
https://www.roblox.com.ml/users/477525539632/profile,openphish,2026-07-30,feed_domain,True,200.0,,1,
https://sites.google.com/view/oalwmendudf/home,"phishtank,phishtank_kaggle",2025-08-14,feed_domain,True,200.0,,1,
https://qrco.de/bgcPJA,"phishtank,phishtank_kaggle",2026-02-13,feed_domain,True,200.0,,1,
https://l.ead.me/bfFfap,"phishtank,phishtank_kaggle",2024-07-23,feed_domain,True,200.0,,1,
https://qrco.de/bfIbuF,"phishtank,phishtank_kaggle",2024-08-11,feed_domain,True,200.0,,1,
http://bybitrifuhvidvjsdnkjvnsdjki.netlify.app/,"openphish,phishtank",2026-07-29,feed_domain,True,403.0,,1,
https://sites.google.com/trajorstart.com/trezor-bridge/home,"phishtank,phishtank_kaggle",2025-09-24,feed_domain,True,200.0,,1,
http://sp12ct-folsar-biz-hemrik-pradok.pages.dev/,phishtank,2026-08-07,feed_domain,True,403.0,,1,
https://l.ead.me/bgbyoz,"phishtank,phishtank_kaggle",2026-02-11,feed_domain,True,200.0,,1,
https://qrco.de/bgbjS6,"phishtank,phishtank_kaggle",2026-02-10,feed_domain,True,200.0,,1,
https://qrco.de/bfKLRO,"phishtank,phishtank_kaggle",2024-08-21,feed_domain,True,200.0,,1,
https://qrco.de/bfIlxL,"phishtank,phishtank_kaggle",2024-08-17,feed_domain,True,200.0,,1,
https://neon59903-alt.github.io/Instagram-login-page-/,"openphish,phishtank",2026-07-31,feed_domain,True,200.0,,1,
https://qrco.de/bgcC9T,"phishtank,phishtank_kaggle",2026-02-13,feed_domain,True,200.0,,1,
https://sites.google.com/view/dcfgjk/home,"phishtank,phishtank_kaggle",2025-04-26,feed_domain,True,200.0,,1,
https://sites.google.com/view/shutdowncancelandapproval36897/home,"phishtank,phishtank_kaggle",2023-11-02,feed_domain,True,200.0,,1,
https://rngkuqoo.elementor.cloud/EN34FJHG7ND53/EN33UY645/M0002X1/info.html,"openphish,phishtank",2026-08-07,feed_domain,True,404.0,,1,
https://sites.google.com/view/cxxcx2e23/p%C3%A1gina-principal,"phishtank,phishtank_kaggle",2023-11-29,feed_domain,True,200.0,,1,
https://vaac.club/Verista/download.html,"openphish,phishtank",2026-07-31,feed_domain,True,503.0,,1,
https://ojt-zp3-habj2-30d-vve-nrqd.pages.dev/,phishtank,2026-07-31,feed_domain,True,403.0,,1,
https://qrco.de/bfEoKE,"phishtank,phishtank_kaggle",2024-07-17,feed_domain,True,200.0,,1,
https://ipfs.io/ipfs/QmYLqXvUTSipyVuAQreuU8hJ8VTJpiVsH7okEfhybsL1md,"phishtank,phishtank_kaggle",2024-02-19,feed_domain,True,200.0,,1,
http://sp10ct-rurek-biz8-folim-maven.pages.dev/,"openphish,phishtank",2026-07-31,feed_domain,True,403.0,,1,
https://portal-de-desembolso-pc--agzc3668.replit.app/,"openphish,phishtank",2026-08-11,feed_domain,True,404.0,,1,
https://qrco.de/bga2Ae,"phishtank,phishtank_kaggle",2026-01-24,feed_domain,True,200.0,,1,
http://travemi-gld-zorqeta-p3x5dq24.pages.dev/,phishtank,2026-08-02,feed_domain,True,403.0,,1,
http://sp11ct-melrek-biz8-kovsar-hazlor.pages.dev/,"openphish,phishtank",2026-08-02,feed_domain,True,403.0,,1,
https://bhgvfdre.weebly.com/,phishtank,2026-08-02,feed_domain,True,404.0,,1,
https://qrco.de/bgbz4c,"phishtank,phishtank_kaggle",2026-02-11,feed_domain,True,200.0,,1,
https://qrco.de/bgbEGU,"phishtank,phishtank_kaggle",2026-02-11,feed_domain,True,200.0,,1,
http://bt-internet-108197.weeblysite.com/,"openphish,phishtank",2026-08-07,feed_domain,True,404.0,,1,
https://sp12ct-foldik-biz-kamsar-varnel.pages.dev/,phishtank,2026-08-07,feed_domain,True,403.0,,1,
https://qrco.de/bfIapX,"phishtank,phishtank_kaggle",2024-08-11,feed_domain,True,200.0,,1,
https://l.ead.me/bfNxy1,"phishtank,phishtank_kaggle",2024-09-12,feed_domain,True,200.0,,1,
https://sp12ct-pralven-biz-zondik-lavmor.pages.dev/,"openphish,phishtank",2026-08-07,feed_domain,True,403.0,,1,
https://l.ead.me/bgbnCh,"phishtank,phishtank_kaggle",2026-02-08,feed_domain,True,200.0,,1,
https://l.ead.me/bfJXQd,"phishtank,phishtank_kaggle",2024-08-17,feed_domain,True,200.0,,1,
https://qrco.de/bgZVC9,"phishtank,phishtank_kaggle",2026-01-21,feed_domain,True,200.0,,1,
https://l.ead.me/bfInIe,"phishtank,phishtank_kaggle",2024-08-13,feed_domain,True,200.0,,1,
https://coenbaze.framer.ai/,"openphish,phishtank",2026-08-02,feed_domain,True,404.0,,1,
https://l.ead.me/bfKKgH,"phishtank,phishtank_kaggle",2024-08-21,feed_domain,True,200.0,,1,
https://www.roblox.com.ml/users/274132882473/profile,openphish,2026-07-24,feed_domain,True,200.0,,1,
https://l.ead.me/bgcCbG,"phishtank,phishtank_kaggle",2026-02-14,feed_domain,True,200.0,,1,
https://qrco.de/bfEcxM,"phishtank,phishtank_kaggle",2024-07-18,feed_domain,True,200.0,,1,
https://qrco.de/bfFGz9,"phishtank,phishtank_kaggle",2024-07-19,feed_domain,True,200.0,,1,
https://tinyurl.com/2n5b2nzf,"phishtank,phishtank_kaggle",2026-01-02,feed_domain,True,200.0,,1,
https://l.ead.me/bgby1p,"phishtank,phishtank_kaggle",2026-02-11,feed_domain,True,200.0,,1,
https://qrco.de/bgbvHn,"phishtank,phishtank_kaggle",2026-02-11,feed_domain,True,200.0,,1,
https://qrco.de/bgbu45,"phishtank,phishtank_kaggle",2026-02-11,feed_domain,True,200.0,,1,
https://qrco.de/bfKKfY,"phishtank,phishtank_kaggle",2024-08-21,feed_domain,True,200.0,,1,
https://qrco.de/bfKAok,"phishtank,phishtank_kaggle",2024-08-21,feed_domain,True,200.0,,1,
http://kconnlogoc.webflow.io/,"openphish,phishtank",2026-07-30,feed_domain,True,200.0,,1,
https://l.ead.me/bgbVCf,"phishtank,phishtank_kaggle",2026-02-07,feed_domain,True,200.0,,1,
https://qrco.de/bfMrTN,"phishtank,phishtank_kaggle",2024-09-05,feed_domain,True,200.0,,1,
https://l.ead.me/bgZcXW,"phishtank,phishtank_kaggle",2026-01-24,feed_domain,True,200.0,,1,
https://sites.google.com/view/moijuygtfrdeszaq/accueil,phishtank,2026-04-21,feed_domain,True,200.0,,1,
http://qrco.de/bfygWa?pageuser=F1IGDD,"phishtank,phishtank_kaggle",2025-05-08,feed_domain,True,403.0,,1,
https://myxfinitymailorg.framer.website/,phishtank,2026-07-29,feed_domain,True,404.0,,1,
http://www.robiox.com.py/users/236788894594/profile/,openphish,2026-08-19,feed_domain,True,200.0,,1,
https://qrco.de/bgX6UP,"phishtank,phishtank_kaggle",2025-12-21,feed_domain,True,200.0,,1,
https://sites.google.com/view/weiterwebdelogin/home,"phishtank,phishtank_kaggle",2024-06-14,feed_domain,True,200.0,,1,
https://surl.li/xenipe,phishtank,2026-05-26,feed_domain,True,200.0,,1,
http://ph.cljgux.com/bowlatpinhead/bowlatpinhead.html,openphish,2026-08-15,feed_domain,True,200.0,,1,
https://concerned-statuses-460946.framer.app/,"openphish,phishtank",2026-07-22,feed_domain,True,404.0,,1,
https://qrco.de/bgbc4L,"phishtank,phishtank_kaggle",2026-02-13,feed_domain,True,200.0,,1,
https://l.ead.me/bfIzoW,"phishtank,phishtank_kaggle",2024-08-17,feed_domain,True,200.0,,1,
http://roblox.com.mu/communities/599123744/MysteryClothing,openphish,2026-08-19,feed_domain,True,200.0,,1,
https://qrco.de/bgbfIy,"phishtank,phishtank_kaggle",2026-02-07,feed_domain,True,200.0,,1,
https://did.li/S4kmC,"phishtank,phishtank_kaggle",2025-09-10,feed_domain,True,200.0,,1,
https://qrco.de/bfImti,"phishtank,phishtank_kaggle",2024-08-13,feed_domain,True,200.0,,1,
https://tinyurl.com/sunsaleezy,"phishtank,phishtank_kaggle",2025-11-21,feed_domain,True,200.0,,1,
https://l.ead.me/bfQwMq,"phishtank,phishtank_kaggle",2024-09-28,feed_domain,True,200.0,,1,
https://qrco.de/bgaIlT,"phishtank,phishtank_kaggle",2026-01-31,feed_domain,True,200.0,,1,
https://home-103273-107092.weeblysite.com/,phishtank,2026-07-29,feed_domain,True,404.0,,1,
https://txd.36a.mytemp.website/,phishtank,2026-07-27,feed_domain,True,200.0,,1,
https://site-7u8a39we0.godaddysites.com/,"openphish,phishtank",2026-08-14,feed_domain,True,404.0,,1,
https://sites.google.com/view/astrokifmsso,"phishtank,phishtank_kaggle",2023-11-14,feed_domain,True,200.0,,1,
https://qrco.de/bfKXZF,"phishtank,phishtank_kaggle",2024-08-23,feed_domain,True,200.0,,1,
https://l.ead.me/bgae3R,"phishtank,phishtank_kaggle",2026-01-29,feed_domain,True,200.0,,1,
https://qrco.de/bfGvCw,"phishtank,phishtank_kaggle",2024-08-02,feed_domain,True,200.0,,1,
https://qrco.de/bfaY46,"phishtank,phishtank_kaggle",2024-11-26,feed_domain,True,200.0,,1,
https://l.ead.me/bfXk9j,"phishtank,phishtank_kaggle",2024-11-07,feed_domain,True,200.0,,1,
https://qrco.de/bgaRhA,"phishtank,phishtank_kaggle",2026-01-29,feed_domain,True,200.0,,1,
https://l.ead.me/bfJaeM,"phishtank,phishtank_kaggle",2024-08-18,feed_domain,True,200.0,,1,
https://s3.us-east-2.amazonaws.com/web.12web/new+webdoc.html,phishtank,2026-08-07,feed_domain,True,403.0,,1,
https://qrco.de/bgaKC4,"phishtank,phishtank_kaggle",2026-01-27,feed_domain,True,200.0,,1,
https://qrco.de/bg7zQb,"phishtank,phishtank_kaggle",2025-07-05,feed_domain,True,200.0,,1,
https://l.ead.me/bgaH4x,"phishtank,phishtank_kaggle",2026-01-27,feed_domain,True,200.0,,1,
https://qrco.de/bgZvV5,"phishtank,phishtank_kaggle",2026-01-24,feed_domain,True,200.0,,1,
https://myaccountxfinity.weebly.com/,"openphish,phishtank",2026-08-09,feed_domain,True,404.0,,1,
http://pygq-lulrq-wnc-lv1v2a-hsie2.pages.dev/,"openphish,phishtank",2026-07-31,feed_domain,True,403.0,,1,
https://l.ead.me/bgbUkR,"phishtank,phishtank_kaggle",2026-02-08,feed_domain,True,200.0,,1,
http://comcastmailalert.weebly.com/,openphish,2026-08-09,feed_domain,True,404.0,,1,
https://qrco.de/bfELTs,"phishtank,phishtank_kaggle",2024-07-16,feed_domain,True,200.0,,1,
https://qrco.de/bgc7UB,"phishtank,phishtank_kaggle",2026-02-13,feed_domain,True,200.0,,1,
https://qrco.de/bgbJFk,"phishtank,phishtank_kaggle",2026-02-05,feed_domain,True,200.0,,1,
https://mnbvcxsdfghjkbhgf.weebly.com/,phishtank,2026-08-02,feed_domain,True,404.0,,1,
https://qrco.de/bfL5eo,"phishtank,phishtank_kaggle",2024-08-27,feed_domain,True,200.0,,1,
https://qrco.de/bgL3fE,"phishtank,phishtank_kaggle",2025-10-01,feed_domain,True,200.0,,1,
https://qrco.de/bgbO8x,"phishtank,phishtank_kaggle",2026-02-05,feed_domain,True,200.0,,1,
https://qrco.de/bfOGHn,"phishtank,phishtank_kaggle",2024-09-13,feed_domain,True,200.0,,1,
https://qrco.de/bguslq,phishtank,2026-07-11,feed_domain,True,200.0,,1,
https://l.ead.me/bgbr1t,"phishtank,phishtank_kaggle",2026-02-10,feed_domain,True,200.0,,1,
https://l.ead.me/bfKXNn,"phishtank,phishtank_kaggle",2024-08-23,feed_domain,True,200.0,,1,
http://sp11ct-zavrik-biz8-pralsen-kordex.pages.dev/,"openphish,phishtank",2026-08-02,feed_domain,True,403.0,,1,
https://l.ead.me/bgbHvX,"phishtank,phishtank_kaggle",2026-02-05,feed_domain,True,200.0,,1,
https://qrco.de/bgaRkU,"phishtank,phishtank_kaggle",2026-01-27,feed_domain,True,200.0,,1,
https://sites.google.com/view/brrrtt/home,"phishtank,phishtank_kaggle",2025-03-17,feed_domain,True,200.0,,1,
https://l.ead.me/bfKVZP,"phishtank,phishtank_kaggle",2024-08-23,feed_domain,True,200.0,,1,
https://l.ead.me/bfWRnB,"phishtank,phishtank_kaggle",2024-10-30,feed_domain,True,200.0,,1,
https://qrco.de/bfSOtx,"phishtank,phishtank_kaggle",2024-10-05,feed_domain,True,200.0,,1,
https://ldgr-secure-live.wasmer.app/,phishtank,2026-08-01,feed_domain,True,200.0,,1,
https://sp12ct-prensel-biz-holdar-kavmik.pages.dev/,"openphish,phishtank",2026-08-07,feed_domain,True,403.0,,1,
https://qrco.de/bgaW9J,"phishtank,phishtank_kaggle",2026-01-29,feed_domain,True,200.0,,1,
https://sites.google.com/view/gw5y/home,"phishtank,phishtank_kaggle",2023-08-30,feed_domain,True,200.0,,1,
https://t0w9q3y8r8m3c7x1saf9d2l0px9t2qf7l0w8s3iy9py9t7q2f1l8w0v7m2r.weebly.com/,"openphish,phishtank",2026-08-12,feed_domain,True,404.0,,1,
https://ipfs.io/ipfs/bafkreifdmc33l7trtqhequpljzm6mpkag65z4bhe6s2nczxwqd4nit5zqi/#a@b.com,phishtank_kaggle,,feed_domain,True,410.0,,1,
https://qrco.de/bfMfGQ,"phishtank,phishtank_kaggle",2024-09-04,feed_domain,True,200.0,,1,
https://qrco.de/bgcQpH,"phishtank,phishtank_kaggle",2026-02-19,feed_domain,True,200.0,,1,
https://qrco.de/bfW6HN,"phishtank,phishtank_kaggle",2024-10-29,feed_domain,True,200.0,,1,
https://qrco.de/bfMeVQ,"phishtank,phishtank_kaggle",2024-09-04,feed_domain,True,200.0,,1,
https://qrco.de/bgc6PJ,"phishtank,phishtank_kaggle",2026-02-11,feed_domain,True,200.0,,1,
http://sp12ct-kavdor-biz-fransik-zeldor.pages.dev/,phishtank,2026-08-07,feed_domain,True,403.0,,1,
https://l.ead.me/bfFKLv,"phishtank,phishtank_kaggle",2024-07-22,feed_domain,True,200.0,,1,
https://qrco.de/bfRHCK,"phishtank,phishtank_kaggle",2024-09-30,feed_domain,True,200.0,,1,
https://qrco.de/bgaGaW,"phishtank,phishtank_kaggle",2026-01-27,feed_domain,True,200.0,,1,
https://qrco.de/bgbT0J,"phishtank,phishtank_kaggle",2026-02-05,feed_domain,True,200.0,,1,
https://ipfs.io/ipfs/bafybeigkdzwrfaszzbdgf6urvbd2bcm2f53dk5plz3yunv57uvdipmc7kq,phishtank,2026-05-22,feed_domain,True,410.0,,1,
http://sp11ct-norvik-biz8-feldor-havsar.pages.dev/,"openphish,phishtank",2026-08-02,feed_domain,True,403.0,,1,
https://qrco.de/bgaNGM,"phishtank,phishtank_kaggle",2026-01-31,feed_domain,True,200.0,,1,
https://l.ead.me/bfJaEL,"phishtank,phishtank_kaggle",2024-08-17,feed_domain,True,200.0,,1,
http://surl.li/yzfcqy,phishtank,2026-07-23,feed_domain,True,200.0,,1,
https://l.ead.me/bfH9e0,"phishtank,phishtank_kaggle",2024-08-02,feed_domain,True,200.0,,1,
https://qrco.de/bgcI7b,"phishtank,phishtank_kaggle",2026-02-13,feed_domain,True,200.0,,1,
https://ipfs.io/ipfs/QmZpuvNGsBeuEgf5GmDf43dtQTcV38ea2hrvhh7zmBbBF3,"phishtank,phishtank_kaggle",2024-02-19,feed_domain,True,200.0,,1,
https://qrco.de/bgauei,"phishtank,phishtank_kaggle",2026-01-31,feed_domain,True,200.0,,1,
https://www.roblox.com.am/users/381725006440/profile,openphish,2026-08-05,feed_domain,True,200.0,,1,
https://l.ead.me/bgancq,"phishtank,phishtank_kaggle",2026-02-08,feed_domain,True,200.0,,1,
https://ipfs.io/ipfs/bafybeia5u6j2nce2pssuyf3os3yrgp5xlazy6fpzsayqsanutkz4npur5q?filename=Ondedriveokp.html,phishtank_kaggle,,feed_domain,True,410.0,,1,
http://sp12ct-havrok-biz-fersel-kamdik.pages.dev/,phishtank,2026-08-07,feed_domain,True,403.0,,1,
https://sites.google.com/view/check-recaptcha,phishtank,2026-05-25,feed_domain,True,200.0,,1,
https://qrco.de/bfMJxF,"phishtank,phishtank_kaggle",2024-09-03,feed_domain,True,200.0,,1,
https://cocfz-9ek-9k3-c6k7b-q7bcw.pages.dev/,phishtank,2026-07-31,feed_domain,True,403.0,,1,
http://c9ah9-zih-co3f-cmfeam-cwdtk.pages.dev/,"openphish,phishtank",2026-07-31,feed_domain,True,403.0,,1,
https://l.ead.me/bfJWTu,"phishtank,phishtank_kaggle",2024-08-16,feed_domain,True,200.0,,1,
https://did.li/0IJIw,"phishtank,phishtank_kaggle",2025-05-03,feed_domain,True,200.0,,1,
https://qrco.de/bga2qK,"phishtank,phishtank_kaggle",2026-01-24,feed_domain,True,200.0,,1,
https://qrco.de/bfZ3pt,"phishtank,phishtank_kaggle",2024-11-14,feed_domain,True,200.0,,1,
https://qrco.de/bga2a5,"phishtank,phishtank_kaggle",2026-01-27,feed_domain,True,200.0,,1,
https://ipfs.io/ipfs/QmS2Sk1FzVjdFcLhqTuBZ8jLq2zcfc14YK2vbQFXr8z6fP,"phishtank,phishtank_kaggle",2024-02-19,feed_domain,True,200.0,,1,
